game_id,away,home,away_rank,home_rank,away_score,home_score,date
401179523,New Orleans,Stephen F. Austin,NA,NA,47,59,2020-02-08
401179604,Appalachian State,Texas State,NA,NA,59,47,2020-02-08
401179398,Abilene Christian,Lamar,NA,NA,75,49,2020-02-08
401180205,Wofford,Samford,NA,NA,69,63,2020-02-08
401179945,Purdue Fort Wayne,Denver,NA,NA,57,83,2020-02-08
401180004,Omaha,South Dakota State,NA,NA,59,69,2020-02-08
401179873,Evansville,Loyola Chicago,NA,NA,47,77,2020-02-08
401179646,Coastal Carolina,UT Arlington,NA,NA,80,62,2020-02-08
401179443,Northwestern State,Houston Baptist,NA,NA,54,46,2020-02-08
401179694,Troy,Louisiana,NA,NA,67,64,2020-02-08
401177791,Marshall,Louisiana Tech,NA,NA,50,60,2020-02-08
401177792,Old Dominion,UTEP,NA,NA,77,69,2020-02-08
401176945,West Virginia,Oklahoma State,NA,NA,57,60,2020-02-08
401178760,IUPUI,Oakland,NA,NA,89,63,2020-02-08
401178761,Green Bay,Milwaukee,NA,NA,60,65,2020-02-08
401177794,Middle Tennessee,Rice,NA,NA,60,77,2020-02-08
401177795,UAB,North Texas,NA,NA,51,50,2020-02-08
401177796,Charlotte,UTSA,NA,NA,67,47,2020-02-08
401178893,Saint Peter's,Monmouth,NA,NA,57,59,2020-02-08
401176698,Radford,Charleston Southern,NA,NA,64,40,2020-02-08
401176722,Hampton,Gardner-Webb,NA,NA,59,70,2020-02-08
401176942,Oklahoma,Iowa State,NA,NA,59,63,2020-02-08
401175496,Jacksonville State,UT Martin,NA,NA,72,86,2020-02-08
401175344,Tennessee Tech,Southeast Missouri State,NA,NA,72,87,2020-02-08
401169347,Cincinnati,SMU,NA,NA,73,58,2020-02-08
401173834,California Baptist,Grand Canyon,NA,NA,66,72,2020-02-08
401173945,UMKC,New Mexico State,NA,NA,55,50,2020-02-08
401174332,North Florida,Florida Gulf Coast,NA,NA,65,76,2020-02-08
401174647,Idaho,Montana,NA,NA,60,69,2020-02-08
401174648,Eastern Washington,Montana State,NA,NA,47,79,2020-02-08
401176120,Austin Peay,Belmont,NA,NA,46,69,2020-02-08
401176267,Brown,Harvard,NA,NA,53,68,2020-02-08
401178894,Siena,Quinnipiac,NA,NA,68,60,2020-02-08
401177036,Air Force,San Diego State,NA,NA,51,49,2020-02-08
401177058,Utah State,Boise State,NA,NA,58,56,2020-02-08
401174874,Weber State,Northern Arizona,NA,NA,61,92,2020-02-08
401177365,New Mexico,Wyoming,NA,NA,74,71,2020-02-08
401179748,Yale,Dartmouth,NA,NA,67,47,2020-02-08
401179802,Delaware State,Norfolk State,NA,NA,57,65,2020-02-08
401179283,Colgate,Navy,NA,NA,65,53,2020-02-08
401180257,Alcorn State,Jackson State,NA,NA,66,76,2020-02-08
401180284,Southern,Grambling,NA,NA,70,51,2020-02-08
401180310,Texas Southern,Prairie View A&M,NA,NA,47,50,2020-02-08
401177793,Western Kentucky,Southern Miss,NA,NA,81,65,2020-02-08
401177101,UNLV,Fresno State,NA,NA,58,72,2020-02-08
401177117,Nevada,San José State,NA,NA,80,76,2020-02-08
401177569,Long Beach State,Cal Poly,NA,NA,41,61,2020-02-08
401177570,UC Davis,UC Irvine,NA,NA,68,73,2020-02-08
401177571,Hawai'i,UC Santa Barbara,NA,NA,63,51,2020-02-08
401178022,Pepperdine,Santa Clara,NA,NA,79,61,2020-02-08
401176289,Columbia,Princeton,NA,NA,55,77,2020-02-08
401174649,Southern Utah,Portland State,NA,NA,81,72,2020-02-08
401173986,Utah Valley,Seattle U,NA,NA,80,82,2020-02-08
401174103,BYU,San Diego,NA,NA,45,51,2020-02-08
401174157,Loyola Marymount,San Francisco,NA,NA,68,70,2020-02-08
401174650,Idaho State,Sacramento State,NA,NA,75,51,2020-02-08
401176944,TCU,Kansas,NA,NA,87,74,2020-02-08
401177901,Alabama A&M,Arkansas-Pine Bluff,NA,NA,65,52,2020-02-08
401175388,Murray State,Tennessee State,NA,NA,81,96,2020-02-08
401176354,Cornell,Pennsylvania,NA,NA,41,63,2020-02-08
401178007,Portland,Pacific,NA,NA,70,77,2020-02-08
401178895,Manhattan,Marist,NA,NA,53,74,2020-02-08
401179284,Lafayette,Lehigh,NA,NA,66,73,2020-02-08
401177623,UC Riverside,CSU Fullerton,NA,NA,61,71,2020-02-08
